2.25 |BT| (ROOT (S (VP (VB (keep)))(PRT (RP (up)))(NP (DT (the))(NN (momentum))(NNP (barcelona)))(NP (PRP (we)))(VP (VBP (own)))(NP (DT (this))(NN (match))))(S (NP (DT (all))(NN (hail))(VBD (messi))(NN (god)))(PP (IN (of)))(NP (NN (soccer))(CC (and))(NN (champion)))(PP (IN (of)))(NP (DT (the))(JJ (almighty))(NN (barca))))(S (NP (JJ (fair))(NN (play)))(PP (TO (to)))(NP (NN (arsenal)))(NP (DT (the))(RB (obviously)))(VP (MD (can))(RB (not))(VB (win)))(PP (IN (against)))(NP (DT (a))(JJ (elite))(NN (team))))(S (NP (NN (barca)))(VP (VBZ (be))(RB (definitely))(VBG (take)))(NP (DT (this))(NN (cup))))(S (NP (DT (the))(JJ (red))(NN (card)))(PP (VBN (give)))(PP (TO (to)))(NP (NNP (van))(NN (persie)))(VP (VBZ (wan)))(ADJP (RB (neccessary)))(VP (VBG (consider)))(NP (DT (the))(NN (circumstance))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP (i)))(VP (MD ('ll))(RB (prolly))(VB (end)))(PRT (RP (up)))(VP (VBG (regret))(VBG (get)))(NP (NNP (facebook)))(ADVP (RB (somehow)))(VP (VB (hang)))(NP (DT (the))(NNS (consequence)))(NP (PRP (i)))(VP (VBP (say))))(S (ADVP (RB (really)))(VP (VB (do)))(NP (NN (something)))(ADJP (JJ (constructive)))(NP (NN (nothing)))(VP (VBZ (come)))(PP (TO (to)))(NP (VB (mind))))(S (NP (DT (the))(NN (score)))(ADVP (RB (currently)))(VP (VBZ (be)))(NP (JJ (roads-3))(JJ (gritters-0))(NN (:p))))(S (NP (JJ (stupid))(NN (chemistry)))(VP (VBG (make)))(NP (PRP (i)))(VP (VBP (think)))(NP (PRP$ (my))(JJ (sausages)))(VP (NN (tasted)))(PP (IN (of)))(NP (DT (the))(NN (smell)))(PP (IN (of)))(NP (NN (ammonia))))(S (NP (CD (ten)))(PP (TO (to)))(NP (NNS (eleven)))(VP (VBD (get))(NN (ta))(VB (mean)))(NP (JJ (extreme))(NN (dog))(VBG (walk))(NN (time))))) |ET|
2.0 |BT| (ROOT (S (NP (NNP (yay))(NNP (!!))))(S (NP (NN (graduation)))(VP (NN (tomorrow))))(S (VP (VBP (hope)))(NP (PRP (it)))(VP (VBZ (do))(RB (not))(VB (rain))))(S (NP (NNP (misssssonnnnss))(NNP (trip))))(S (NP (FW (i)))(VP (MD (can))(RB (not))(VB (wait))))(S (VP (VB (be)))(NP (NN (home))(NNP (friday))))(S (VP (MD (will))(VB (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (NN (jersey)))(ADVP (RB (soon))))(S (VP (VBG (go)))(PP (TO (to)))(NP (NNP (dave)))(NP (NNP (busters)))(PP (IN (with)))(NP (NN (kristen))(CC (and))(NN (sam))))(S (ADVP (RB (back)))(PP (IN (from)))(NP (NN (tye))(VB (dye))(NN (party)))(VP (NN (cheeerleading))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(NN (proof)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (the))(NN (puddin.lol)))(PP (FW (i)))(NP (NN (jus)))(VP (VBN (make)))(SBAR (IN (that)))(UCP (RB (up)))(NP (JJ (random))(VBP (aint)))(NP (PRP (it))))(S (NP (NN (man))(NNS (people)))(VP (VBP (killen)))(NP (NNS (peep)))(PP (IN (in)))(NP (PRP$ (my))(NN (home))(NNS (town.wats)))(VP (VB (happen)))(PP (TO (to)))(NP (PRP (ya))(NNS (dot))))(S (NP (DT (the))(NN (way))(NNS (people)))(VP (VBP (act)))(PP (IN (around)))(NP (PRP (you))))(S (NP (PRP (it)))(VP (VBZ (be)))(SBAR (IN (like)))(NP (PRP (they)))(VP (VBP (be))(VBN (scare)))(PP (IN (of)))(NP (PRP (you))))(S (NP (NN (school)))(VP (VBD (get))(VBN (cancel)))(NP (PRP$ (its))(RB (not))(VBG (gon))(TO (na))(NN (snow.hahahaha))(NNS (sucker))))) |ET|
2.6 |BT| (ROOT (S (VP (VBG (go)))(ADVP (RP (back)))(PP (TO (to)))(NP (NNP (annapolis)))(NP (DT (this))(NN (afternoon))))(S (NP (PRP (it)))(VP (VBZ (have))(VBN (be)))(NP (DT (a))(JJ (enjoyable))(CD (12))(NNS (day))))(S (NP (PRP (i)))(VP (VBP (be)))(PP (IN (in)))(NP (PRP$ (my))(NN (time))(NN (frame)))(ADVP (WRB (where)))(NP (PRP (i)))(VP (MD (can))(VB (apply)))(PP (IN (for)))(NP (PRP$ (my))(JJ (next))(NN (duty))(NN (station))))(S (NP (NNP (sumitomo))(NNP (tr))(CC (&))(NNP (bk)))(VP (VBD (pay)))(NP (DT (a))(NN (dividend))))(S (NP (FW (i)))(VP (VBD (file)))(NP (PRP$ (my))(NNS (tax))(NNP (friday)))(VP (VBG (w00t)))(NP ($ ($))(CD (521))(NN (refund))))) |ET|
2.75 |BT| (ROOT (S (NP (DT (the))(NN (smell)))(PP (IN (from)))(NP (NNS (chilly)))(VP (VBZ (be))(VBG (make)))(NP (PRP (i)))(ADJP (JJ (hungry))))(S (NP (MD (would))(NN (anyone)))(VP (VB (know)))(ADVP (WRB (where)))(NP (FW (i)))(VP (MD (can))(VB (get)))(NP (DT (a))(JJ (jackdaniels))(NN (flask)))(PP (IN (with)))(NP (NN (bottle))))(S (SBAR (NNP (alrigt)))(NP (PRP (i)))(VP (VBP (be)))(PP (IN (on)))(NP (NNP (facebook))))(S (NP (PRP (i)))(VP (VBP (bet)))(NP (NN (everyone)))(VP (VBZ (love)))(VP (TO (to))(VB (hear)))(NP (JJ (other))(NNS (people))(NNS (comment))))(S (NP (NNP (shake))(NNP (n))(VBD (bake)))(PP (IN (like)))(NP (NNP (ricky))(NN (bobby))))(S (NP (NN (anyone)))(VP (VBP (want))(TO (to))(VB (take)))(NP (PRP (i)))(PRT (RP (out)))(PP (IN (on)))(NP (DT (a))(NN (spa-ghettus)))(NP (DT (a))(NN (move))(NN (day))))) |ET|
1.7 |BT| (ROOT (S (ADVP (VBZ (say)))(NP (PRP (i)))(VP (VBP (love)))(NP (PRP$ (my))(NNS (kid)))(ADVP (NN (soooo))(RB (much))))(S (NP (PRP$ (they))(NN (family)))(ADVP (RB (especially)))(NP (PRP$ (they))(NNS (cousin)))(VP (VBP (have))(RB (always))(VBN (love))(CC (and))(VBN (support)))(NP (PRP (they))))(S (NP (NN (today)))(VP (VBZ (be)))(NP (JJ (worldwide))(NN (cancer))(NN (awareness))(NN (day))))(S (NP (CD (92))(NN (%)))(PP (IN (of)))(NP (DT (those)))(NP (WP (who)))(VP (VBP (read)))(NP (DT (this)))(VP (MD (will))(RB (not))(VB (post)))(NP (DT (this)))(PP (TO (to)))(NP (PRP$ (they))(NN (status))))(S (NP (NNS (~))(VBP (keep))(DT (the))(NNP (wave))(NNP (going))))(S (NP (VBP (~))(NNP (copy))(CC (and))(NNP (paste))))(S (NP (NNP (~))(NNP (go))(NNP (canadawaves))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (home)))(VP (VBG (watch)))(NP (DT (a))(NN (movie)))(PP (IN (with)))(NP (NN (kid))))(S (NP (NNS (lot)))(PP (IN (of)))(NP (NN (work)))(VP (TO (to))(VB (be))(VBN (do)))(PP (IN (around)))(NP (PRP$ (my))(JJ (new))(NN (house))))(S (NP (RB (just)))(VP (VBD (find)))(PRT (RP (out)))(NP (PRP$ (we))(NN (house)))(VP (VBD (be))(VBN (build)))(PP (IN (in)))(NP (CD (1892))))(S (NP (VBG (work)))(ADVP (RB (hard)))(VP (VBG (remodel)))(NP (DT (the))(JJ (dinning))(NN (room))))(S (NP (NN (lot)))(PP (IN (of)))(NP (NN (work)))(VP (VBG (go))(TO (to))(VB (be)))(ADJP (JJ (worth)))(NP (PRP (it))))) |ET|
2.65 |BT| (ROOT (S (VP (VBZ (keep))(VBG (look)))(PP (IN (at)))(NP (PRP$ (she))(NN (glass)))(VP (VBG (find)))(NP (PRP (it)))(ADJP (JJ (empty)))(VP (MD (must))(VB (be)))(ADJP (JJ (warmish))))(S (VP (MD (can))(RB (not))(VB (figure)))(PRT (RP (out)))(ADVP (WRB (why)))(NP (PRP (she)))(VP (VBZ (have))(VBN (be))(VBG (limp)))(PP (IN (for)))(NP (DT (a))(NN (week))))(S (VP (VBZ (take)))(NP (PRP (it)))(ADVP (RP (back)))(NP (JJ (mobile))(NN (broadband)))(VP (VBZ (be)))(NP (JJ (bollocks))))(S (VP (VBZ (be)))(VP (VBG (look)))(PP (IN (for)))(NP (NN (chocolate)))(PP (IN (in)))(NP (NNP (belgium))))(S (VP (VBZ (be)))(VP (VBG (love)))(NP (DT (the))(NN (fringe)))(VP (MD (can))(RB (not))(VB (wait)))(PP (IN (for)))(NP (DT (the))(NN (tattoo))))) |ET|
2.33 |BT| (ROOT (S (VP (VBG (wear)))(NP (PRP$ (my))(NN (superman))(NN (shirt)))(NP (PRP$ (my))(NN (superman))(VBD (cape))))(S (PP (IN (at)))(NP (PRP$ (my))(VBZ (mom)))(PP (IN (for)))(NP (DT (the))(NN (night))))(S (NP (NNP (ill)))(VP (VB (be)))(ADVP (RB (back)))(PP (VBD (tmrw)))(NP (PRP$ (my))(JJ (good))(NNS (people))))(S (NP (NN (man)))(VP (NNS (life)))(ADJP (JJ (good)))(VP (FW (i))(RB (never))(VBP (wan))(TO (na))(VB (end)))(NP (DT (this))))(S (NP (PRP (i)))(NP (JJ (mary))(NN (jane)))(VP (VBD (get)))(NP (DT (a))(RB (really))(JJ (nice))(NN (friendship))))) |ET|
2.25 |BT| (ROOT (S (VP (VBP (wish)))(NP (PRP (i))(NN (luck)))(VP (VBD (get)))(NP (DT (a))(NN (interview)))(PP (IN (with)))(NP (NNS (wholefood))))(S (ADVP (VBP (ooo)))(NP (FW (i)))(VP (VB (miss)))(NP (PRP$ (my))(NNS (sister)))(ADVP (RB (:{))))(S (VP (NN (begining)))(PP (TO (to)))(NP (VB (work)))(PP (IN (on)))(NP (PRP (myself)))(ADVP (RB (inside))(CC (and))(RP (out)))(PP (IN (as)))(PP (IN (of)))(NP (NN (today))))(S (NP (PRP (she)))(VP (NN (shanta)))(PP (FW (i)))(VP (VBP (use)))(NP (PRP (it)))(ADVP (RB (sometimes)))(VP (RB (lol))))(S (NP (PRP (they)))(VP (VBD (schedule)))(NP (PRP$ (my))(NN (interview)))(PP (IN (for)))(NP (CD (10:40))(RB (am)))(VP (FW (i)))(NP (NN (dont))(VB (start))(NN (work)))(PP (IN (until)))(NP (CD (12noon))))) |ET|
2.75 |BT| (ROOT (S (NP (NNS (congrat)))(VP (VBP (sa)))(NP (RB (mga))(VBG (bagong))(NNP (rn)))(NP (POS ('s))(NN (:}))))(S (ADVP (WRB (how)))(NP (JJ (low))(MD (can)))(NP (PRP (you)))(VP (VB (go)))(ADVP (RB (~))))(S (NP (NNPS (posers))(, (,))(NNPS (fakers))(, (,))(CC (and))(NNPS (wannabes)))(NP (VBP (_))))(S (NP (-LRB- (-lrb-))(NNP (o_o))))(S (NP (DT (some))(NNS (people)))(VP (VBP (dream)))(PP (IN (for)))(NP (JJ (worthy))(NNS (accomplishment)))(SBAR (IN (while)))(NP (NNS (other)))(VP (VB (stay)))(ADJP (RB (awake)))(VP (VB (do)))(NP (PRP (they))))(S (VP (MD (can))(RB (not))(VB (wait)))(PP (IN (for)))(NP (PRP$ (my))(JJ (new))(NN (dog))))(S (NP (NNP (haha))(NNP (xd))))) |ET|
4.25 |BT| (ROOT (S (NP (RB (hmm)))(NP (NN (life)))(VP (VBZ (be)))(PP (IN (about)))(NP (NN (change))))(S (NP (FW (i)))(VP (VB (believe)))(SBAR (IN (that)))(NP (PRP (mine)))(VP (MD (will))(VB (be)))(PP (IN (for)))(NP (DT (the))(JJR (better))))(S (NP (FW (i)))(VP (MD (can))(RB (only))(VB (control))(CC (or))(VB (change)))(NP (PRP (myself))))(S (ADVP (WRB (how)))(NP (DT (a))(NN (sibling)))(VP (MD (can))(VB (be)))(SBAR (IN (after)))(NP (PRP (you)))(VP (VBP (grow)))(PRT (RP (up)))(NP (DT (a))(JJ (little))))(S (SBAR (IN (if)))(NP (PRP (you)))(VP (MD (can))(, (,))(VB (reach)))(PRT (RP (out)))(VP (VB (tell)))(NP (PRP (they)))(NP (PRP (you)))(VP (VBP (love)))(NP (PRP (they)))(NP (NN (tonight))))) |ET|
2.75 |BT| (ROOT (S (VP (VBZ (have)))(NP (NNP (biotechnology))(NN (camp)))(NP (NN (today))))(S (ADVP (NNP (yes)))(NP (NNS (guy))))(S (VP (VBZ (be)))(ADJP (JJ (soreeee)))(PP (IN (from)))(VP (VBG (ride)))(NP (PRP$ (she))(NN (wave))(NN (runner))))(S (VP (VBZ (be))(VBG (go))(TO (to))(VB (read)))(NP (DT (a))(NN (book))))(S (VP (VBZ (want)))(NP (DT (the))(JJ (sound))(NN (track)))(PP (TO (to)))(NP (JJ (happy))(NN (foot))))(S (NP (PRP (i)))(VP (VBP (believe)))(NP (PRP (you)))(VP (VBP (be)))(NP (PRP (i)))(VP (VBP (need))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP$ (my))(NN (neck)))(VP (VBZ (feel)))(PP (IN (like)))(NP (PRP$ (its))(VBG (try)))(VP (TO (to))(VB (hold)))(PRT (RP (up)))(NP (DT (a))(CD (million))(NN (pound))(NN (head))))(S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (look)))(ADVP (RP (down)))(PP (IN (at)))(NP (DT (all))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (a))(RB (really))(JJ (bad))(NN (headache))))(S (SBAR (IN (after)))(NP (PRP (you)))(VP (VBP (follow)))(NP (PDT (all))(DT (the))(NNS (step)))(VP (JJ (scroll)))(PRT (RP (up)))(NP (DT (the))(NNS (circle)))(VP (MD (will))(VB (appear))))(S (NP (PRP (i)))(VP (VBP (get))(TO (to))(VB (bring)))(NP (PRP (they)))(PP (IN (with)))(NP (PRP (i))))) |ET|
3.58 |BT| (ROOT (S (NP (NN (im)))(ADVP (RB (so)))(NP (JJ (tired))(FW (i)))(VP (MD (could))(VB (barf))))(S (NP (`` (")))(ADVP (WRB (why)))(VP (VBP (do)))(NP (PRP (you)))(VP (VB (purify)))(NP (PRP (yourself)))(PP (IN (in)))(NP (DT (the))(NNS (water)))(PP (IN (of)))(NP (NN (lake))(NN (minnetonka))))(S (NP (JJ (last))(JJ (minute))(NNS (assignment)))(VP (VBG (have))(TO (to))(VBP (wake)))(PRT (RP (up)))(PP (IN (at)))(NP (NN (ass)))(ADVP (RB (o'clock)))(NP (NNP (fml))))(S (NP (NN (jury))(NN (duty)))(PP (IN (at)))(NP (RB (ass)))(VP (RB (o'clock))(NN (sucka)))(NP (VBP (mah))(NNS (ball))))(S (VP (VBZ (do)))(PP (VB (like)))(VP (VBG (be))(VBN (call)))(NP (DT (a))(NN (ho))))) |ET|
2.5 |BT| (ROOT (S (PP (IN (in)))(NP (NNP (miagao)))(NP (NNP (iloilo)))(PP (IN (for)))(NP (DT (the))(NN (internment)))(PP (IN (of)))(NP (PRP$ (my))(JJ (late))(NN (uncle))))(S (NP (VB (m)))(ADJP (JJ (guilty))))(S (NP (JJ (napuyat))(NNS (ako)))(VP (VBG (watch)))(NP (DT (the))(NN (memorial))(VBP (kay))(NNP (mj.now))(NN (m)))(ADVP (RB (late)))(NP (JJ (drowsy.huhuhu))))(S (NP (EX (there)))(VP (VBZ (be)))(NP (NN (nothing)))(ADJP (JJ (good))(CC (or))(JJ (bad)))(VP (VBG (think)))(VP (VBZ (make)))(NP (PRP (it)))(PP (VB (so.william)))(NP (NNP (shakespeare))))(S (NP (PRP (she)))(VP (VBD (climb)))(NP (DT (a))(NN (tree)))(VP (VBN (scratch)))(NP (PRP$ (she))(NN (knee)))(NP (PRP$ (she))(NN (dress)))(VP (VBZ (have))(VBN (get)))(NP (DT (a))(VB (tear))))(S (VP (VBG (have)))(NP (DT (a))(JJ (hard))(NN (time)))(VP (VBG (look)))(PP (IN (for)))(NP (DT (the))(NNP (gary))(NNP (v))(CC (and))(NNP (martin))(NN (concert))(NNS (ticket))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (officially)))(VP (VBZ (have)))(NP ($ ($))(CD (0.07)))(VP (VBN (leave)))(PP (IN (in)))(NP (PRP$ (he))(NN (account))))(S (VP (VBZ (be)))(ADJP (JJ (glad)))(NP (PRP (he)))(VP (VBD (go)))(ADVP (RB (down)))(PP (TO (to)))(NP (NNP (murray))))(S (NP (NN (nothing)))(ADJP (RB (quite)))(PP (IN (like)))(NP (DT (a))(NN (night)))(ADVP (JJ (full)))(PP (IN (of)))(NP (NNP (red)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (go))(VB (get)))(NP (DT (some))))(S (VP (VBZ (love)))(NP (NNP (amanda))(NNP (baker))))(S (NP (NNP (dave))(NNP (brubeck))(NNP (haha)))(NP (NNP (p))))) |ET|
3.5 |BT| (ROOT (S (ADVP (UH (well))(RBR (better)))(VP (VB (go))(NN (bed)))(ADVP (RB (now)))(VP (VBD (get)))(NP (DT (a))(JJ (busy))(NN (day)))(PP (NNS (2moro)))(VP (VBG (do)))(NP (NN (nothing))))(S (NP (CD (one))(JJR (more))(NN (day)))(NP (PRP$ (my))(NN (baby)))(VP (VB (be)))(NP (CD (1)))(ADVP (WRB (how)))(NP (NN (time)))(VP (VBZ (go)))(PP (IN (by)))(NP (JJ (real))(NN (quik))))(S (NP (NNP (rain))(NNP (rain))(NNP (go))(NNP (away))(NNP (come))(VBD (back))(JJ (another))(NNP (day))))(S (NP (NNP (mean)))(VP (VBD (have))(JJ (takakau)))(NP (NN (pizza)))(PP (IN (for)))(NP (NN (dinner)))(NP (PRP (it)))(VP (VBD (be)))(ADJP (RB (yummy))))(S (ADVP (RB (again)))(NP (DT (another))(NN (day)))(PP (IN (with)))(NP (JJ (sucky))(NN (weather))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (saw))(NNP (red))(NNP (cliff)))(NP (JJ (last))(NN (night.she)))(ADVP (RB (also)))(VP (VBZ (have)))(NP (CD (3))(NNS (day)))(PP (IN (off)))(NP (NN (work))))(S (NP (JJ (early))(NN (shift)))(NP (NN (today)))(PP (NNP (friday)))(NP (VBP (off.free))(NN (time))))(S (ADJP (VBN (excite)))(PP (IN (for)))(NP (DT (the))(NN (whisky))(NN (consumation))(VBP (commence))))(S (NP (RB (only))(CD (one))(CC (and))(DT (a))(JJ (half))(NNS (week)))(PP (IN (in)))(NP (NNP (birmingham)))(VP (VBD (leave))(TO (to))(VB (go))))(S (VP (MD (will))(VB (be)))(PP (IN (in)))(NP (NN (surrey/london))(NN (area)))(NP (JJ (next))(NN (week)))(NP (NN (anyone))(RB (else))))) |ET|
4.5 |BT| (ROOT (S (NP (NNP (san))(NNP (diego))(NNP (chargers))(NNP (win))(NNP (again))))(S (NP (NNP (oh))(VBD (yeah))))(S (NP (VBZ (charger))(VBG (play)))(PP (RP (on)))(NP (NNP (christmas))(NNP (day))))(S (NP (NNP (thats))(NNP (my))(NNP (present))(NNP (!!!!))))(S (NP (NNP (sometimes))(PRP (i)))(PP (NNP (wish)))(NP (NNP (this))(NNP (year))(NNP (would)))(ADVP (RB (just)))(NP (NNP (end))(NNP (already))))(S (NP (JJ (great))(NN (game))(VBD (but))(DT (no))(NNP (superbowl)))(PP (IN (for)))(NP (NNP (favre))))(S (NP (VBD (awww))))(S (NP (PRP (i)))(VP (VBP (be)))(NP (NNP (truly))(NNP (saddened))(NNP (my))(NNP (san))(NNP (diego))(NNP (chargers))(NNP (year)))(VP (VBZ (be)))(NP (NNP (officially))(NNP (over))))) |ET|
1.0 |BT| (ROOT (S (NP (FW (i)))(VP (RB (am)))(ADJP (JJ (happy)))(SBAR (IN (that)))(NP (FW (i)))(VP (VBP (be))(VBG (go)))(PP (TO (to)))(NP (VB (school))(NN (tomorrow)))(NP (PRP (ya))))(S (NP (NN (christe)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (mommy))(CC (and))(NN (celeste)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (si))))(S (NP (FW (i)))(VP (RB (am))(VBG (have)))(NP (RB (so))(JJ (much))(NN (fun)))(PP (IN (at)))(NP (PRP$ (my))(JJ (aunts))(NN (house))))(S (ADVP (WRB (where)))(NP (FW (i)))(VP (VBP (take)))(NP (PRP$ (my))(NN (mom)))(PP (IN (for)))(NP (DT (a))(NN (suprise)))(NP (NN (today)))(NP (WDT (that)))(VP (VBZ (be)))(ADJP (JJ (cheap))))(S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (get)))(ADVP (NN (home)))(PP (IN (from)))(NP (DT (a))(NN (sleep)))(PP (IN (over)))(NP (PRP (it)))(VP (VBD (be)))(NP (NN (fun))))) |ET|
2.35 |BT| (ROOT (S (NP (NNS (like.i)))(VP (VBP (be))(VBG (think)))(NP (NNP (brad))(NNP (pitt)))(ADVP (RB (maybe))))(S (NP (NNP (tom))(VBP (cruise))))(S (NP (CD (3))))(S (NP (CD (18))(NNS (:d))(VBP (yay))(NNP (samoyed))(NNP (:d))(NNP (yay))))(S (NP (NNS (hangover)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind)))(PP (NNP (facebook.hangover)))(NP (VBP (>))))(S (PP (IN (like)))(NP (DT (this))(NN (status)))(SBAR (IN (if)))(NP (PRP (you)))(VP (VBP (agree))))(S (NP (NNP (cheers)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NNS (comment))(VBZ (lad))(CD (<))(CD (3))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP$ (its))(NNS (6:03)))(VP (VBP (be))(VBN (fuck)))(NP (PRP$ (my))(NN (life))))(S (VP (VBD (lose)))(NP (PRP$ (my))(JJ (fucking))(JJ (debit))(NN (card))(NN (ahhhh))))(S (NP (FW (i)))(VP (RB (am))(RB (seriously))(VBG (think)))(PP (IN (about)))(VP (VBG (throw)))(NP (NNS (robby)))(VP (NNS (ps3))(VBD (throw)))(NP (DT (a))(NN (window))))(S (VP (VBZ (want))(TO (to))(VB (take)))(NP (JJ (sewing))(NNS (lesson)))(NP (NN (anyone)))(VP (VBP (have)))(NP (DT (any))(NN (idea)))(ADVP (WRB (where)))(NP (FW (i)))(VP (MD (can))(VB (do)))(NP (DT (this))))(S (NP (NN (cant)))(ADVP (RB (ever)))(VP (VBP (sleep)))(PP (RP (in)))(PP (IN (because))(IN (of)))(NP (PRP$ (she))(NNS (cat))))) |ET|
1.45 |BT| (ROOT (S (VP (VBG (become)))(NP (JJR (more))(CC (and))(JJR (more))(VBD (obsess)))(PP (IN (with)))(NP (NNP (eric))(NNP (hutchinson))))(S (ADJP (VBN (excite)))(VP (TO (to))(VB (have)))(NP (DT (a))(JJ (new))(`` ("))(NN (family))(NN (member))('' ("))(SYM (@))(JJ (good)))(PP (NN (ol')))(NP (NNP (stephanie))(CC (&))(NNP (horizon))))(S (UCP (`` (")))(SBAR (IN (if)))(NP (PRP (they)))(VP (VBP (want))(TO (to))(NN (rock)))(NP (PRP (they)))(VP (VB (rock))))(S (SBAR (IN (if)))(NP (PRP (they)))(VP (VBP (want))(TO (to))(VB (roll)))(NP (PRP (they)))(VP (VBP (roll))))(S (NP (FW (pro)))(NP (UH (yeah))(JJ (free))(NN (food)))(PP (IN (on)))(NP (NNP (tuesday))))) |ET|
1.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (RB (so))(JJ (sorry)))(SBAR (IN (that)))(NP (PRP (it)))(VP (VBD (happen))))(S (NP (PRP (i)))(VP (VBP (wish)))(NP (PRP (i)))(VP (VBD (be)))(ADVP (EX (there)))(VP (TO (to))(VB (give)))(NP (NN (everybody)))(NP (DT (a))(NN (hug))))(S (NP (NNP (jennifer))(CC (and)))(NP (PRP (i)))(VP (VBP (be)))(PP (IN (of)))(NP (PRP (you)))(NP (DT (all))))(S (ADVP (RB (still)))(VP (VBD (wate)))(PP (IN (on)))(NP (DT (the))(NN (baby)))(VP (TO (to))(VB (pop)))(PRT (RP (out))))(S (NP (PRP (we)))(VP (VB (check)))(PP (RP (in)))(PP (TO (to)))(NP (DT (the))(NN (delivery))(NN (room)))(PP (IN (in)))(NP (CD (45))(NNS (min))))) |ET|
1.75 |BT| (ROOT (S (VP (VB (be)))(ADVP (RB (back)))(PP (IN (in)))(NP (DT (a))(JJ (few)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (a))(NNS (friend))(NN (house)))(PP (IN (for)))(NP (DT (a))(NN (bit))))(S (NP (DT (a))(NN (fun))(NN (party)))(VP (VBZ (be)))(ADVP (RB (soon)))(VP (TO (to))(VB (be)))(PP (IN (in)))(NP (PRP$ (you))(NN (future))('' ("))))(S (VP (VB (go)))(ADVP (RP (away)))(NP (NNS (feeling)))(VP (PRP (you))(RB (not))(VBG (go)))(NP (DT (any))(WRB (where))))(S (VP (NN (damn)))(NP (DT (these))(JJ (grilled))(NNS (rib)))(VP (FW (i))(RB (just))(VBN (make)))(VP (VBP (be)))(ADJP (JJ (tasty))))(S (NP (JJ (bored))(NN (dont)))(VP (VBP (know)))(NP (WP (what)))(NP (FW (i)))(VP (VB (want))(TO (to))(VB (do))))) |ET|
2.5 |BT| (ROOT (S (NP (NNP (uh))(, (,))(NN (everyone)))(VP (VBD (say)))(NP (PRP (i)))(VP (VBD (need))(TO (to))(VB (get)))(ADVP (RP (back)))(PP (IN (on)))(NP (NN (facebook))))(S (ADVP (RB (so))(VBD (yeah))))(S (VP (VB (drive)))(PP (IN (through)))(NP (NNP (burger))(NNP (king)))(VP (VB (ask)))(PP (IN (for)))(NP (DT (a))(NNP (big))(NNP (mac))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(NP (NNP (jamie))))(S (NP (PRP (i)))(VP (MD (would))(VB (be))(VBN (excite)))(PP (IN (about)))(VP (VBG (get)))(NP (DT (a))(JJ (new))(NN (engine)))(SBAR (IN (if)))(NP (PRP (i)))(VP (MD (could))(VB (afford)))(NP (PRP (it))))(S (NP (DT (the))(JJ (odd))(NN (part)))(VP (VBZ (be)))(NP (PRP (i)))(VP (VBD (enjoy)))(NP (DT (this))(JJ (witty))(CC (and))(JJ (cynical))(NN (classic)))(PP (IN (by)))(NP (NNP (j.d.)))(NP (PRP (i)))(VP (VBD (go)))(PP (TO (to)))(NP (DT (the))(NN (zoo))))(S (VP (VBD (like)))(NP (PRP (it))))) |ET|
2.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love))(CC (and))(VB (appreciate)))(NP (PDT (all))(DT (those)))(NP (WP (who)))(VP (VBP (be)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(NP (NN (today))))(S (VP (NNP (thought)))(NP (PRP (it)))(VP (VBD (be))(JJ (cool)))(NP (NNP (merry))(NNP (merry)))(ADVP (NN (ho))(NN (ho)))(NP (PDT (all))(DT (that))(NN (stuff))))(S (NP (NNP (dad)))(VP (VBZ (be)))(PP (IN (on)))(NP (NNP (facebook)))(ADVP (RB (now)))(NP (NNP (shirl)))(NP (NNP (virginia)))(VP (VB (get)))(PP (RP (on)))(NP (PRP (it))))(S (NP (DT (a))(NNP (new))(NN (year)))(NP (DT (a))(JJ (positive))(NN (attitude)))(VP (VB (get)))(ADVP (RB (no))(RBR (better)))(PP (IN (than)))(NP (DT (this))))(S (PP (IN (on)))(NP (DT (this))(NN (day)))(NP (NNP (god)))(VP (VBZ (want)))(NP (PRP (you)))(VP (TO (to))(VB (know))))) |ET|
