3.05 |BT| (ROOT (S (NP (VB (rehearsal)))(PP (IN (at)))(NP (JJ (tpac)))(VP (NN (was.sweet)))(VP (TO (to))(VB (say)))(NP (DT (the))(JJS (least))(PRP$ (its))(VBG (gon)))(VP (TO (na))(VB (blow)))(NP (NNS (people)))(NP (POS ('s))(NNS (mind))))) |ET|
4.5 |BT| (ROOT (S (VP (MD (can))(RB (not))(VB (keep)))(NP (PRP$ (my))(NNS (hand)))(PP (IN (out)))(NP (DT (the))(NN (cookie))(NN (jar))))(S (NP (NN (haha))))) |ET|
5.0 |BT| (ROOT (S (NP (FW (i)))(ADVP (RB (never)))(VP (VBD (know)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBD (like)))(NP (DT (the))(NN (dictionary)))(ADVP (VBP (soo))(RB (much))))) |ET|
3.9 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (we)))(VP (VBP (take)))(NP (NN (care)))(PP (IN (of)))(NP (PRP$ (we))(NN (character)))(NP (PRP$ (we))(NN (reputation)))(VP (MD (will))(VB (take)))(NP (NN (care)))(PP (IN (of)))(NP (PRP (itself))))) |ET|
3.5 |BT| (ROOT (S (NP (VB (stop)))(VP (VB (take)))(NP (DT (some))(NN (time)))(VP (TO (to))(VB (think))))(S (NP (NN (figure)))(PP (RP (out)))(NP (WP (what)))(VP (VBZ (be)))(ADJP (JJ (important)))(PP (TO (to)))(NP (PRP (you))))(S (NP (VB (stop)))(VP (VB (take)))(NP (DT (some))(NN (time)))(VP (TO (to))(VB (think)))(NP (PRP (you)))(VP (VBD (get))(RB (ta))(VB (make)))(NP (DT (a))(JJ (serious))(NN (decision))))) |ET|
4.25 |BT| (ROOT (S (NP (VB (grrr))(JJ (stupid))(NNS (writer))(VB (block)))(ADVP (WRB (why)))(NP (NN (cant))(FW (i)))(VP (VBP (think)))(PP (IN (of)))(NP (NN (anything))))) |ET|
4.75 |BT| (ROOT (S (NP (NNP (system)))(VP (VBZ (be)))(ADVP (RP (down)))(PP (IN (at)))(NP (NN (work)))(NP (WP (what)))(PP (TO (to)))(NP (VB (do.what)))(VP (TO (to))(VB (do))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (merry))(VBZ (christma)))(PP (TO (to)))(NP (PRP (you)))(NP (PRP$ (you))(NN (love))(NNS (one))))) |ET|
4.4 |BT| (ROOT (S (ADJP (RB (so))(JJ (happy))(TO (to)))(VP (VB (find)))(PRT (RP (out)))(NP (CD (one)))(PP (IN (of)))(NP (PRP$ (my))(NNS (besty)))(VP (VBZ (be))(VBG (have)))(NP (DT (a))(NN (girl))))(S (NP (NNP (yea))(NNP (!!))))(S (NP (JJ (sweet))(NN (baby)))(VP (VBD (tegan))))(S (NP (FW (i))(NN (cant))(VBP (wait))))) |ET|
3.25 |BT| (ROOT (S (NP (DT (another))(NN (day)))(PP (IN (till)))(NP (PRP$ (my))(JJ (favourite))(NN (day)))(PP (IN (of)))(NP (DT (the))(NN (week))))) |ET|
3.9 |BT| (ROOT (S (VP (VBD (make)))(NP (PRP (it)))(ADVP (RB (here)))(VP (JJ (ok)))(VP (VBZ (be))(RB (now))(VBG (try))(TO (to))(VB (work)))(PRT (RP (out)))(NP (DT (the))(NN (way)))(ADVP (RB (back)))(NP (RB (lol))))(S (ADJP (JJ (tempting)))(PP (TO (to))(RB (just))(VB (go))(VBG (shop)))(ADVP (RB (instead))))) |ET|
4.5 |BT| (ROOT (S (VP (VBG (exhaust)))(NP (PRP (it)))(VP (VBZ (be))))) |ET|
3.5 |BT| (ROOT (S (ADVP (WRB (when)))(NP (NNS (cow)))(VP (VB (laugh)))(VP (VBP (do)))(NP (NN (milk)))(VP (VB (come)))(PP (RP (out)))(PP (IN (of)))(NP (PRP$ (they))(NN (nose))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (kind)))(PP (IN (of)))(PP (IN (in)))(NP (DT (the))(NN (mood)))(PP (IN (for)))(NP (DT (a))(NN (comedy.just)))(VP (VBN (put)))(PP (IN (in)))(NP (NNP (will))(NNP (ferrel-semi))(VBZ (pro.have)))(ADVP (RB (never)))(VP (VBN (see)))(NP (PRP (it))))) |ET|
4.5 |BT| (ROOT (S (VP (VBD (get)))(PP (TO (to)))(NP (VB (go))(VBG (swim))))) |ET|
2.67 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(JJ (happy))(NNS (birthday))))) |ET|
4.25 |BT| (ROOT (S (VP (NNP (do)))(NP (RB (not))(VBD (use))(NNP (that))(NNP (tone))(IN (with))(NNP (me))))) |ET|
4.25 |BT| (ROOT (S (NP (CD (2))(NNS (day)))(PP (IN (into)))(NP (DT (this))(NN (week)))(VP (RB (already))(VBZ (feel)))(PP (IN (like)))(NP (FW (i)))(VP (MD (can))(VB (have)))(NP (DT (a))(NNP (friday))))) |ET|
4.5 |BT| (ROOT (S (VP (JJ (getn)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (NN (work))(NNS (11-4))(VBP (wt)))(VP (VBN (kevin)))(NP (PRP$ (its))(NN (gona)))(VP (VB (be)))(NP (DT (a))(NN (hoot))))(S (VP (UH (oh))(RB (better))(VB (shave)))(PRT (RP (off)))(NP (DT (the))(NN (beird)))(PP (IN (before)))(NP (NN (work))))) |ET|
3.9 |BT| (ROOT (S (NP (NN (everyone))(-LRB- (-lrb-)))(NP (WDT (that)))(VP (VBP (isnt))(VBG (go)))(PP (TO (to)))(NP (NNP (gaga))(NNP (:{)))(UCP (-RRB- (-rrb-)))(VP (VB (come)))(PP (TO (to)))(NP (NNP (chili)))(NP (POS ('s))(NN (tonight)))(VP (VB (see)))(NP (PRP (i))))) |ET|
3.65 |BT| (ROOT (S (VP (VBZ (be)))(PP (VBG (head)))(PP (TO (to)))(NP (NN (death))))(S (NP (DT (a))(NNP (organic))(NNP (chemistry))(NNP (exam))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (the))(NN (joy)))(NP (IN (that))(JJ (mere))(NNS (bicuit))(CC (and))(NN (gravy)))(VP (MD (could))(VB (bring)))(NP (DT (a))(NN (person))))) |ET|
2.85 |BT| (ROOT (S (VP (VBZ (be))(VBG (wonder)))(ADVP (WRB (why)))(NP (VBZ (everybody))(VBG (die)))(VP (VBZ (be)))(ADJP (RB (very))(JJ (sad))))) |ET|
3.5 |BT| (ROOT (S (VP (VBP (be)))(NP (NNP (all))(NNS (slp)))(VP (VBG (have)))(NP (NNS (baby)))(NP (DT (this))(NN (spring))))(S (NP (NNP (jeez))(NNP (!!!))))) |ET|
3.75 |BT| (ROOT (S (NP (NNP (sun)))(VP (VBZ (be))(VBG (shine))))(S (NP (VB (wow))))) |ET|
3.89 |BT| (ROOT (S (PP (IN (in)))(NP (JJ (strood)))(PP (IN (with)))(NP (DT (the))(JJ (lovely))(NN (martin)))(NP (NN (hergest))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (it)))(VP (POS ('s)))(NP (PDT (such))(DT (a))(JJ (beautiful)))(PP (NN (day.make)))(NP (PRP (i)))(VP (VBP (think)))(PP (IN (about)))(NP (DT (the))(NN (summer.it)))(NP (POS ('s))(NN (mo))(NN (def)))(VP (VBG (go)))(PRT (RP (down)))(NP (DT (this))(NN (summer)))(ADJP (# (#))(CD (too))(CD (thirsty))))) |ET|
3.13 |BT| (ROOT (S (NP (NNP (ahh))))(S (NP (WDT (what)))(VP (VBP (be)))(NP (PRP (i)))(VP (VBG (go))(TO (to))(NNP (do))))) |ET|
4.55 |BT| (ROOT (S (ADVP (RB (off)))(VP (TO (to))(VB (get)))(NP (PRP$ (my))(NNS (book)))(NP (NN (schedule)))(PP (IN (for)))(NP (DT (this))(NN (year))))) |ET|
2.5 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel))(RB (so))(VBN (love)))(VP (VBN (care))(CC (and))(VBN (bless))))(S (VP (VB (thank)))(NP (PRP (you)))(ADVP (RB (so))(RB (much)))(PP (IN (for)))(VP (VBG (greet)))(NP (PRP (i))))) |ET|
4.75 |BT| (ROOT (S (NP (DT (all))(NNS (thing)))(VP (VBP (happen)))(PP (IN (for)))(NP (DT (a))(NN (reason))))) |ET|
4.0 |BT| (ROOT (S (ADVP (UH (well)))(NP (DT (this))(NN (weekend)))(VP (VBD (go)))(ADVP (IN (by))(RB (fast))))(S (NP (PRP (i)))(VP (VBP (feel)))(SBAR (IN (like)))(NP (PRP (i)))(VP (RB (barely))(VBD (get))(TO (to))(VB (say)))(NP (UH (hi))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (cant))(VBP (stop)))(VP (VBG (think)))(PP (IN (about)))(NP (VBG (*)))(NP (PRP (you)))(VP (VBP (*))))) |ET|
3.08 |BT| (ROOT (S (NP (RB (yea)))(NP (NN (class)))(ADVP (RB (just)))(VP (VBN (isnt)))(PP (IN (in)))(NP (DT (the))(NNS (card)))(ADJP (VBD (2nite))))) |ET|
4.25 |BT| (ROOT (S (ADVP (WRB (when)))(NP (NN (u))(NN (trust)))(PP (IN (in)))(NP (NNP (god.nothin)))(VP (MD (can))(VB (go)))(ADJP (JJ (wrong))))(S (NP (PRP (he)))(VP (VBZ (work)))(NP (DT (all))(NNS (thing)))(ADVP (JJ (2gther)))(PP (IN (for)))(NP (PRP$ (we))(NN (good))))(S (NP (NNP (:}))(VBZ (:}))))) |ET|
3.75 |BT| (ROOT (S (NP (VB (im)))(PP (IN (in)))(NP (NNP (??!!))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be)))(ADVP (RP (out))(NN (tonight))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (apparently)))(NP (DT (the))(NN (term))(`` ("))(NN (husbear))('' (")))(VP (VBZ (be)))(NP (NN (something)))(PP (IN (of)))(NP (DT (a))(NN (novelty))))) |ET|
3.5 |BT| (ROOT (S (VP (UH (oh)))(NP (WP (what)))(NP (DT (a))(NN (day))))(S (NP (PRP (it)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (VB (thankful)))(PP (IN (for)))(NP (DT (the))(JJ (real))(NNS (people)))(PP (IN (in)))(NP (PRP$ (my))(NN (life))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (robot))(NNP (unicorn))(NNP (attack)))(VP (VBZ (be)))(NP (DT (the))(NN (way)))(VP (TO (to))(VB (go))))) |ET|
3.9 |BT| (ROOT (S (NP (DT (another))(NN (year)))(VP (VBN (pass)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(VP (FW (i))(VBP (continue))(TO (to))(VB (grow))))(S (NP (VBP (im)))(ADVP (RB (finally)))(VP (VBN (do))(VBG (be)))(NP (DT (a))(NN (teenager)))(ADVP (IN (at))(JJS (least))))) |ET|
3.75 |BT| (ROOT (S (NP (VBZ (be))(NNP (counting))(NNP (days))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (house)))(VP (VBZ (be)))(ADJP (JJ (clean)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(NN (day))))(S (NP (NNP (time)))(VP (TO (to))(VB (tackle)))(NP (DT (this))(NN (paper)))(ADVP (RB (once)))(PRT (IN (for)))(NP (DT (all))(NN (!!))))) |ET|
2.67 |BT| (ROOT (S (NP (VB (desprate))(CC (and))(VBN (break)))(SBAR (IN (as)))(NP (PRP (you)))(VP (VBP (hear)))(NP (DT (the))(NN (sound)))(PP (IN (of)))(NP (NN (fight))))) |ET|
2.83 |BT| (ROOT (S (VP (VBD (ride)))(NP (DT (the))(NN (motorcycle)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (as)))(NP (DT (a))(NN (driver)))(NP (NN (yesterday))))(S (NP (NN (wow)))(NP (WP (what)))(NP (DT (a))(NN (rush))))(S (NP (FW (i)))(VP (VBD (be)))(ADJP (VBN (scare)))(VP (VBN (thrill))))(S (VP (MD (can))(RB (not))(VB (stop)))(NP (PRP (i)))(ADVP (RB (now))))) |ET|
3.25 |BT| (ROOT (S (NP (NN (omg)))(VP (FW (i))(VBD (make)))(NP (DT (another))(JJ (grilled))(NN (cheese.today)))(PP (IN (with)))(NP (NN (cheddar)))(SBAR (DT (that)))(NP (NN (jack))(NN (stuff)))(NP (NN (mozzerellum))))(S (NP (UH (im)))(ADVP (RB (pretty))(JJ (sure)))(NP (NNP (jesse))(NNP (larsen)))(VP (MD (will))(VB (agree)))(NP (PRP (it)))(VP (VBD (be)))(ADJP (JJ (amazing))))) |ET|
2.75 |BT| (ROOT (S (PP (IN (at)))(NP (PRP$ (my))(NN (grannys.probably))(VBP (stayin)))(NP (DT (the))(NN (night)))(ADVP (RB (here))(RB (tonight))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (the))(RB (only))(JJ (true))(NN (gift)))(VP (VBZ (be)))(NP (DT (a))(NN (portion)))(PP (IN (of)))(NP (PRP (yourself))))(S (NP (: (--))(NNP (ralph))(NNP (waldo))(NNP (emerson))))) |ET|
4.25 |BT| (ROOT (S (VP (VBZ (need)))(PP (TO (to)))(NP (VB (figure)))(PRT (RP (out)))(NP (WP (what)))(NP (NNP (camden)))(VP (VBZ (be))(VBG (go))(TO (to))(VB (be)))(PP (IN (for)))(NP (NNP (halloween))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(JJ (great))(NN (time)))(NP (JJ (last))(NN (night))))(S (NP (NNP (stephanie))(CC (and))(PRP (i)))(VP (VBD (go)))(PP (TO (to)))(NP (DT (the))(NNP (tanya))(NNP (tucker))(NN (concert))))(S (NP (PRP (it)))(VP (VBD (be)))(NP (NNS (lot)))(PP (IN (of)))(NP (NN (fun))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (totally)))(VP (VBP (diggin)))(NP (DT (the))(JJ (new))(NN (chat))(NN (sound))))) |ET|
3.9 |BT| (ROOT (S (NP (NNP (honey)))(NP (PRP (i)))(VP (VBP (be)))(NP (NNP (home))))(S (VP (VBG (do)))(NP (PRP$ (my))(NN (road))(NN (work)))(VP (VBD (get))(VBN (catch)))(PP (IN (in)))(NP (DT (the))(NN (rain))))(S (NP (NNP (ugh))))(S (NP (PRP (i)))(VP (VBD (complete)))(NP (DT (the))(NN (work)))(PP (RP (out))))) |ET|
2.75 |BT| (ROOT (S (ADVP (RB (sometimes)))(NP (PRP$ (its))(RB (very))(JJ (hard)))(VP (TO (to))(VB (move)))(ADVP (RP (on)))(ADVP (RB (sometimes)))(NP (PRP (you)))(ADVP (VBP (jus)))(VP (VBN (get)))(PP (TO (to)))(NP (NNS (anyway))))) |ET|
3.25 |BT| (ROOT (S (NP (NNS (0ok)))(VP (VBD (n0w)))(NP (PRP (he)))(ADVP (RB (really)))(VP (VBZ (iiss)))(NP (VBG (freakie)))(NP (PRP (i)))(VP (JJ (0ut))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (NN (everything)))(VP (VBZ (be)))(ADJP (JJ (simple)))(PP (IN (with)))(NP (NNS (woman)))(NP (POS ('s))(NN (heart))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (i)))(VP (MD (can))(VB (understand)))(NP (PRP$ (you))(NN (heart))))) |ET|
3.13 |BT| (ROOT (S (NP (JJ (deep))(NN (track)))(PP (IN (on)))(NP (NNP (xm)))(VP (VBZ (be)))(NP (DT (the))(RB (very))(JJS (best))))) |ET|
3.9 |BT| (ROOT (S (VP (VBZ (be))(VBG (watch)))(NP (NNP (ben))(NNP (johnson)))(VP (`` ("))(VB (get)))(PRT (RP (down)))(PP (IN (with)))(NP (DT (the))(NN (sickness)))(PP (IN (in)))(NP (DT (the))(NNS (fellow))(NN (room))(NN (haha))))) |ET|
2.75 |BT| (ROOT (S (NP (NNP (awe)))(VP (VBD (have)))(NP (DT (a))(JJ (nice))(NN (bubble))(NN (bath)))(NP (DT (some)))(VP (VBD (get)))(NP (NN (chocolate)))(ADJP (JJ (ready)))(VP (TO (to))(VB (relax))))) |ET|
3.25 |BT| (ROOT (S (VP (UH (please))(VB (bring)))(NP (PRP (i)))(NP (PRP$ (you))(NN (torch))))(S (NP (PRP$ (you))(NN (tribe)))(VP (VBZ (have))(VBN (speak))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (NN (time)))(SBAR (IN (for)))(NP (PRP (you)))(VP (TO (to))(VB (leave)))(NP (DT (the))(NN (island))))) |ET|
3.15 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (JJ (old))(NNS (people)))(NP (PRP$ (they))(JJ (unlimited))(NN (supply)))(PP (IN (of)))(NP (NN (candy))))(S (NP (NNP (om))(NNP (nom))(NNP (nom))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (should))(VB (be))(VBG (bone)))(PRT (RP (up)))(PP (IN (for)))(NP (PRP$ (my))(NN (fantasy))(NN (football))(NN (draft)))(ADVP (VBD (tomorrow.instead)))(NP (PRP (i)))(VP (VBP (be)))(ADVP (VBN (effin))(RP (around)))(PP (IN (on)))(NP (NNP (fb))))(S (NP (PRP (i)))(VP (VBD (be)))(ADVP (RB (never)))(ADJP (JJ (good)))(PP (IN (at)))(VP (VBG (do)))(NP (NN (homework))))(S (NP (PRP (i)))(VP (VBD (do))(VB (post)))(NP (DT (the))(JJ (1st))(NN (trash))(VB (talk)))(PP (IN (on)))(NP (PRP$ (we))(NN (league))(JJ (webpage))(NN (tho))))) |ET|
3.11 |BT| (ROOT (S (NP (NNP (insomnia)))(VP (VBZ (strike)))(ADVP (RB (again))))(S (NP (VBN (be)))(VP (VBG (lay)))(ADVP (RB (there)))(VP (VBG (try))(TO (to))(VB (sleep)))(PP (IN (for)))(NP (DT (the))(JJ (past)))(NP (CD (2))(NNS (hour)))(ADVP (RB (now))))(S (NP (PRP (i)))(VP (VBP (hate)))(NP (DT (that))(NN (shit))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (happiness)))(VP (VBZ (be)))(NP (DT (the))(NN (absence)))(PP (IN (of)))(NP (NN (conflict)))(NP (DT (the))(NN (ability)))(VP (TO (to))(VB (cope)))(PP (IN (with)))(NP (PRP (it))))) |ET|
3.3 |BT| (ROOT (S (VP (VBZ (think)))(NP (NNP (christian))(NNP (lo))(NNP (russo)))(VP (VBZ (be)))(ADJP (RB (insanely))(JJ (hot))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP$ (its))(NN (you)))(PP (FW (i)))(VP (MD ('ll))(VB (dream)))(PP (IN (of)))(NP (RB (tonight)))(NP ('' ("))(CD (<))(CD (3))))) |ET|
3.75 |BT| (ROOT (S (VP (VBG (watch)))(NP (DT (the))(JJ (simpsons))(NN (movie))(NN (wishin))(FW (i)))(VP (MD (could))(VB (sleep))))) |ET|
3.5 |BT| (ROOT (S (NP (NNP (cookin)))(NP (DT (the))(NN (house)))(VP (VBZ (be))(VBN (fill)))(PP (IN (with)))(NP (NN (aroma))))(S (NP (NN (mmmmm))))) |ET|
2.83 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(JJ (little))(NN (bit)))(ADJP (JJ (funny)))(NP (DT (this))(NN (feeling)))(ADVP (RB (inside))))) |ET|
3.83 |BT| (ROOT (S (NP (CD (16))(NNS (hour)))(PP (IN (of)))(NP (NN (football)))(VP (NN (training)))(NP (DT (this))(NN (week)))(NP (NN (cant))(NN (wait)))(VP (TO (to))(VB (sleep)))(PRT (RP (in))))) |ET|
4.75 |BT| (ROOT (S (VP (VBZ (want)))(PP (TO (to)))(NP (VB (go)))(PP (TO (to)))(NP (DT (the))(NN (lake))))(S (NP (PRP (i)))(VP (VBP (be))(NN (craving)))(NP (NN (catfish))))) |ET|
4.25 |BT| (ROOT (S (NP (DT (the))(NN (drinking)))(NP (DT (the))(JJ (hot))(NN (chocolate))(NNP (cory))(NNP (schram)))(VP (VBD (throw)))(PP (IN (at)))(NP (PRP (i))))) |ET|
4.5 |BT| (ROOT (S (NP (NNS (boot)))(VP (VBP (weather))))(S (VP (NNP (love)))(NP (PRP (it))))(S (NP (VB (:}))(VB (-rrb-))(-RRB- (-rrb-))(CD (-rrb-))(-RRB- (-rrb-))))) |ET|
3.25 |BT| (ROOT (S (VP (VB (do)))(NP (DT (the))(NN (loco-motion))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (have))(VBN (paint)))(NP (PRP$ (my))(NNS (nail)))(ADJP (JJ (red))))(S (ADVP (RB (now))(RB (everytime)))(NP (PRP (i)))(VP (VBP (look)))(PP (IN (at)))(NP (PRP$ (my))(NNS (fingertip)))(NP (PRP (i)))(VP (VBP (wonder)))(ADVP (WRB (why)))(NP (PRP (they)))(VP (VBP (be))(VBG (bleed))(CC (and)))(VP (VBP (feel)))(ADJP (NNS (nauseous))))) |ET|
3.5 |BT| (ROOT (S (NP (DT (the))(JJ (only))(NN (thing)))(NP (PRP (i)))(VP (VBP (love)))(ADVP (JJR (more)))(SBAR (IN (than)))(NP (NN (biology))(NN (homework)))(VP (VBZ (be)))(NP (NN (sarcasm))))) |ET|
4.0 |BT| (ROOT (S (NP (JJ (latter))(NNS (day)))(VP (VBD (be)))(ADVP (RB (still)))(ADJP (JJ (good)))(NP (DT (the))(JJ (second))(NN (time))))) |ET|
5.0 |BT| (ROOT (S (NP (NNP (v))(NNP (c))(NNP (u))))(S (PP (IN (by)))(NP (CD (14)))(PP (IN (at)))(NP (PDT (half))))(S (NP (WDT (what))))) |ET|
4.5 |BT| (ROOT (S (NP (DT (another))(NN (day)))(NP (DT (another))(NN (dollar)))(NP (WDT (that)))(VP (VBZ (go)))(ADVP (RB (away)))(ADVP (WRB (when)))(VP (MD (will))(FW (i))(VBP (go)))(ADVP (RP (away))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (weedwackin))(CD (4))(PRP$ (my))(NN (si)))(NP (PRP$ (she))(NN (neighbor)))(ADVP (RB (now)))(NP (NN (time)))(PP (IN (for)))(NP (DT (a))(JJ (cold))(CD (one))))) |ET|
3.5 |BT| (ROOT (S (PP (IN (at)))(NP (DT (the))(NN (bar))(NN (god)))(PP (FW (i)))(VP (MD (should))(RB (prolly))(VB (go))(TO (to))(VB (sleep))))) |ET|
2.5 |BT| (ROOT (S (VP (VB (gon))(TO (na))(VB (have)))(NP (DT (a))(NN (fun))(NN (weekend))))(S (PP (IN (with)))(NP (DT (the))(NN (exception)))(PP (IN (of)))(VP (NN (haveing))(TO (to))(VBP (wake)))(PRT (RP (up)))(PP (IN (at)))(NP (CD (4am)))(PP (IN (on)))(NP (NNP (saturday)))(VP (TO (to))(VB (work))))(S (NP (MD (will)))(VP (VB (be))(VBG (go)))(PP (TO (to)))(NP (NN (battle)))(PP (IN (of)))(NP (DT (the))(NNS (band))(CC (and))(NN (nothing)))(VP (TO (to))(VB (do)))(PP (IN (on)))(NP (NNP (saturday)))(ADVP (RB (yet))))) |ET|
3.0 |BT| (ROOT (S (NP (WP (what)))(VP (VBZ (be)))(ADJP (RBR (more))(JJ (offensive)))(SBAR (IN (than)))(NP (POS ('))(NN (prick))))(S (INTJ (`` ("))(NNP (ermm)))(NP (VBD (kitkat))))(S (NP (VB (lol)))(ADVP (RB (pretty)))(NP (JJ (good))(NN (day)))(NP (NN (today)))(PP (NN (tbh)))(NP (NNS (:'}))(VBP (<)))(LST (CD (3))))) |ET|
3.5 |BT| (ROOT (S (ADVP (RB (just)))(VP (VB (shup)))(PRT (RP (up)))(VP (VB (watch)))(NP (NN (mi)))(VP (VB (walk)))(NP (FW (i))(NN (luv))(NN (tha))(NNS (sugababe)))(NP (DT (another))(NN (london))(NN (group))))) |ET|
3.75 |BT| (ROOT (S (ADVP (RB (muchly)))(VP (JJ (annoyed)))(SBAR (IN (that)))(NP (PRP (she)))(VP (VBD (need))(TO (to))(VB (sleep)))(NP (JJ (last))(NN (night))))(S (NP (VBN (stupid))(NN (art))(NN (study))(SYM (>))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(NN (lot)))(PP (IN (of)))(NP (NNP (fun)))(PP (IN (at)))(NP (DT (the))(NNP (pinning))(NNP (ceremony))))(S (NP (VBP (<))(LS (3)))(NP (DT (the))(NN (class)))(PP (IN (of)))(NP (CD (2011))))) |ET|
2.15 |BT| (ROOT (S (ADVP (UH (well)))(VP (TO (to))(VB (say)))(NP (NN (nothing)))(PP (IN (about)))(NP (NN (work))(NNS (ethic))))) |ET|
4.1 |BT| (ROOT (S (VP (VBZ (have))(RB (just))(VBN (open)))(NP (DT (the))(NN (fridge))))) |ET|
3.0 |BT| (ROOT (S (NP (JJ (last))(NN (day)))(PP (IN (of)))(NP (NN (summer)))(NP (PRP (i)))(VP (VBP (be))(RB (already))(VBG (miss)))(NP (DT (the))(NN (sleep))))) |ET|
3.4 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (hope)))(NP (NN (everyone)))(VP (VBZ (be))(VBG (enjoy)))(NP (PRP$ (they))(JJ (cold))(NN (spring))(NN (break))))) |ET|
2.65 |BT| (ROOT (S (NP (CD (one))(JJR (more))(NN (thing))))(S (ADVP (RB (very))(RB (slowly))))) |ET|
4.75 |BT| (ROOT (S (VP (VBG (go))(TO (to))(VB (go)))(ADJP (JJ (crazy))))) |ET|
1.5 |BT| (ROOT (S (NP (NNP (corisa))(NNP (rakestraw)))(NP (NNP (sarah))(NNP (lester)))(VP (VBP (have)))(NP (NNS (bought)))(PP (IN (of)))(NP (NNS (danceoff)))(PP (IN (in)))(NP (PRP$ (we))(VBG (live))(NN (room))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (RB (pretty))(NN (epic))))(S (NP (WP (what)))(NP (PRP (they)))(VP (VBP (do))(RB (not))(VB (know)))(ADVP (RB (however)))(VP (VBZ (be)))(SBAR (IN (that)))(NP (PRP (i)))(VP (MD (can))(VB (beat)))(NP (PRP (they)))(NP (NNP (all))))) |ET|
2.5 |BT| (ROOT (S (NP (DT (that)))(VP (VBZ (make)))(NP (PRP (i)))(VP (VB (wan))(TO (na))(VB (do)))(NP (PRP (it)))(ADVP (RB (even))(RBR (more))))(S (VP (VBG (doubt)))(NP (NN (something)))(SBAR (IN (that)))(NP (PRP (we)))(VP (MD (will))(VB (do)))(NP (VBZ (piss)))(NP (PRP (i)))(PRT (RP (off))))(S (NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(NP (PRP (we)))(VP (MD (will))(VB (do)))(NP (PRP (it))))(S (NP (DT (no))(NN (matte)))(NP (WP (what)))(VP (VB (idgaf)))(NP (WP (what)))(NP (NNS (people)))(VP (VBP (say))))) |ET|
3.5 |BT| (ROOT (S (NP (NN (woop)))(VP (VBD (get)))(NP (DT (a))(NN (phone)))(SBAR (RB (even))(IN (though)))(NP (PRP$ (its))(JJ (slow))(CC (and))(JJ (old)))(NP (PRP (it)))(VP (MD (will))(VB (do))))) |ET|
3.72 |BT| (ROOT (S (NP (VBN (headin)))(PP (TO (to)))(NP (DT (the))(NN (beach))))) |ET|
4.33 |BT| (ROOT (S (NP (CD (730))(NNS (day)))(PP (IN (until)))(NP (DT (the))(NN (end)))(PP (IN (of)))(NP (DT (the))(NN (world))))) |ET|
4.0 |BT| (ROOT (S (NP (NNP (humiliation)))(ADVP (RB (always)))(VP (VBZ (stick)))(PRT (RP (out)))(PP (IN (in)))(NP (NN (memory)))(ADJP (RBR (more)))(PP (IN (than)))(NP (NN (anything)))(ADJP (RB (else))))) |ET|
4.0 |BT| (ROOT (S (VP (VB (thank)))(NP (PRP (you)))(PP (IN (for)))(NP (PDT (all))(PRP$ (you))(NN (messages.appreciate)))(NP (PRP (it)))(NP (DT (a))(NN (lot.god))(VB (bless))(PRP (we)))(NP (DT (all))))) |ET|
