1 |BT| (ROOT (S (ADVP (DT (all)))(PP (IN (of)))(NP (PRP (you))(NNP (countrylife))(NNPS (people))(UH (please))(VB (send))(NNP (me))(NNP (orange))(NNP (trees))(UH (please))))(S (VP (VB (thank)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(NP (NNP (this))(NNP (real))(NNP (life))))(S (NP (NNP (shit)))(NP (VBZ (be))(JJ (intense))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (finally)))(VP (VBN (do)))(PP (IN (with)))(NP (NNS (class))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (spring))(VBP (break)))(PP (IN (on)))(NP (DT (the))(NN (beach)))(VP (SYM (=)))(NP (NN (heaven)))(PP (IN (on)))(NP (NN (earth))(VBP (<)))(LST (CD (3))))) |ET|
1 |BT| (ROOT (S (NP (NNS (hope)))(SBAR (IN (that)))(NP (PRP (he)))(VP (VBZ (do)))(ADJP (JJ (good)))(PP (IN (on)))(NP (PRP$ (he))(NN (o-chem))(VBP (test)))(NP (NNP (friday))))) |ET|
1 |BT| (ROOT (S (VP (VB (wait)))(NP (PRP (you)))(VP (MD (can))(VB (like)))(NP (NNS (comment))))(S (ADVP (WRB (why)))(NP (VBD (be))(RB (not)))(NP (PRP (i)))(VP (VBD (inform))))) |ET|
1 |BT| (ROOT (S (NP (NNP (total))(CC (and))(JJ (colossal))(NN (disaster))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (be)))(ADJP (JJ (serious)))(PP (IN (about)))(VP (VBG (need)))(NP (DT (a))(NN (shit)))(ADVP (RB (though))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (realize)))(NP (PRP (it)))(VP (VBZ (be)))(NP (NNS (time)))(PP (IN (like)))(NP (DT (these)))(ADVP (WRB (when)))(NP (PRP$ (you))(NNP (real)))(VP (NNS (friend)))(VP (VBP (come)))(PP (IN (through)))(PP (IN (for)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (NP (VBN (addict)))(PP (TO (to)))(NP (JJ (bloody))(JJ (settlers))))) |ET|
1 |BT| (ROOT (S (NP (VBN (relaxin)))(PP (IN (by)))(NP (DT (the))(NN (pool)))(PP (IN (with)))(NP (DT (the))(NNS (girl))))) |ET|
-1 |BT| (ROOT (S (NP (VBP (wow)))(NP (DT (the))(JJ (perfect))(JJ (blue))(NN (dress))))(S (NP (NN (hhahaha))(NNS (dream)))(VP (VBP (do))(VBN (come)))(ADJP (JJ (true))))) |ET|
1 |BT| (ROOT (S (NP (VB (hey))))(S (NP (PRP (you)))(ADVP (VBP (there))))(S (NP (VB (hey))))(S (NP (VB (hey))))(S (NP (PRP (you)))(VP (VBP (there))))(S (NP (PRP (you)))(VP (VBP (there))))(S (NP (NN (#justrandom)))(NP (NNP (/))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (nbcb))))(S (NP (PRP (i)))(VP (VBP (hate)))(NP (PRP (it))))(S (VP (VBG (go)))(NP (NN (opposite)))(PP (IN (of)))(NP (NN (everything)))(NP (WDT (that)))(NP (PRP (you)))(VP (VBP (say))))(S (NP (FW (i)))(VP (VB (mean)))(NP (PRP (it)))(ADVP (VBP (ttm))))(S (LST (IN (till)))(NP (PRP (you)))(VP (VBP (say)))(ADJP (JJ (sorry))))) |ET|
-1 |BT| (ROOT (S (NP (DT (this))(NN (year)))(NP (POS ('s))(NN (ndp)))(VP (VBZ (seem)))(NP (DT (a))(JJ (little))(NN (bit))(JJ (boring))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBD (hold)))(NP (DT (the))(NN (tarantula)))(PP (IN (with)))(NP (DT (no))(NNS (glove))))(S (ADJP (VBN (excite))(TO (to)))(VP (VB (go)))(PP (TO (to)))(NP (NN (sky)))(ADJP (JJ (high)))(PP (IN (with)))(NP (NNP (bailee)))(PP (IN (in)))(NP (DT (a))(JJ (lil))(NN (bit))))) |ET|
1 |BT| (ROOT (S (PP (RB (about)))(VP (TO (to))(VB (leave)))(PP (IN (for)))(NP (NN (home)))(NP (NN (cant))(VBP (wait))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (thinking)))(NP (PRP (i)))(VP (NNP (shouldnt)))(NP (NNP (have))(NNP (gone))))) |ET|
-1 |BT| (ROOT (S (NP (VB (feel)))(VP (JJ (free))(TO (to))(VB (like)))(NP (DT (this))(NN (status)))(SBAR (IN (if)))(NP (PRP (i)))(ADVP (RB (ever)))(VP (VBD (make)))(NP (PRP (you)))(VP (VBP (smile)))(ADVP (JJ (:}))))) |ET|
-1 |BT| (ROOT (S (NP (WP (what)))(NP (DT (a))(NN (night)))(NP (JJ (last))(NN (night))))(S (NP (VBP (hope))(DT (this))(CD (one))(NN (dosent)))(VP (VBP (have)))(NP (DT (a))(NN (simular))(VBG (end))))) |ET|
1 |BT| (ROOT (S (NP (NN (today)))(VP (VBD (be)))(NP (DT (a))(JJ (good))(NN (day))))(S (NP (NN (everyone)))(VP (VBP (go)))(PP (TO (to)))(NP (NN (halo)))(NP (DT (this)))(NP (NNP (saturday))))) |ET|
1 |BT| (ROOT (S (NP (NNP (fair)))(VP (VBZ (be)))(ADJP (JJ (foul))(CC (and))(JJ (foul)))(NP (VBZ (be))(JJ (fair)))(PP (IN (through)))(NP (DT (the))(NN (fog)))(NP (DT (the))(JJ (filthy))(NN (air))))) |ET|
1 |BT| (ROOT (S (NP (JJ (wide))(JJ (awake))(, (,))(RB (even))(IN (though)))(PP (NN (iam)))(NP (VBD (shatterd)))(NP (DT (the))(NNS (joy)))(PP (IN (of)))(NP (NN (motherhood)))(NP (VBP (ha))))) |ET|
1 |BT| (ROOT (S (ADVP (NN (jus)))(VP (VBD (get)))(ADVP (RB (back)))(PP (IN (from)))(NP (JJ (shoppin))(NN (dwntwn)))(VP (NN (w))(NNP (/)))(NP (NNP (tyshay))(NNP (kennedy.we)))(VP (VBD (have)))(NP (DT (a))(NN (blast))))(S (NP (NN (buh)))(VP (VBP (wish)))(NP (DT (the))(NNS (store)))(VP (VBP (aint)))(ADVP (RB (close))(RB (so))(JJ (early))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (sense)))(NP (DT (this))(JJ (long))(NN (day)))(ADVP (RB (ahead)))(PP (IN (of)))(NP (PRP (i)))(ADVP (RB (already))))(S (VP (VBD (get))(TO (to))(VB (be)))(ADJP (JJ (thankful)))(PP (IN (for)))(NP (DT (the))(JJ (good))(CC (and))(JJ (bad))))(S (NP (DT (a))(RB (very))(JJ (happy))(NN (birthday)))(PP (TO (to)))(NP (PRP$ (my))(NNP (bffl))(NNP (penny)))(PP (VBZ (who)))(NP (DT (another))(NN (year))(JJR (wiser)))(NP (NN (today)))(UCP (NNP (ily))))) |ET|
-1 |BT| (ROOT (S (VP (MD (can))(RB (not))(VB (wait)))(PP (IN (for)))(NP (NNP (tuesday)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(JJ (minight))(NN (premiere)))(PP (IN (for)))(NP (NNP (eclipse))))) |ET|
1 |BT| (ROOT (S (ADJP (JJ (excited)))(ADJP (JJ (nervous)))(PP (IN (about)))(VP (VBG (go))(TO (to))(VB (train)))(PRT (RP (out)))(PP (IN (at)))(NP (DT (the))(NNP (woodhaven))(NNP (target)))(NP (DT (this))(NN (week))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (i)))(VP (VBP (do)))(ADVP (RB (well))))(S (NP (NN (a))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NN (truth)))(VP (VBZ (hurt)))(NP (PRP (it)))(VP (VBZ (do))(RB (not))(VB (kill))))(S (NP (DT (the))(NN (lie))(VBZ (please)))(NP (PRP (it)))(VP (VBZ (do))(RB (not))(VB (heal))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (definitely)))(ADVP (RB (just)))(VP (VBD (become)))(NP (DT (a))(NN (fan)))(PP (IN (of)))(NP (NN (adventure)))(ADVP (RB (now)))(NP (PRP (you)))(VP (MD (should)))(ADVP (RB (too))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (need))(TO (to))(VB (hurry)))(ADVP (RP (up)))(VP (VB (do)))(NP (PRP$ (my))(NNS (tax))))) |ET|
1 |BT| (ROOT (S (NP (VB (im)))(UCP (WP (what)))(NP (PRP (you)))(VP (VBP (call)))(NP (DT (that))(JJ (irreplaceable))(NN (type)))(PP (IN (of)))(NP (NN (ish))))) |ET|
1 |BT| (ROOT (S (VP (VBG (look)))(ADVP (RB (forward)))(PP (TO (to)))(NP (DT (the))(NN (pioneer))(NN (meeting)))(PP (IN (in)))(NP (NNP (oxford))))(S (VP (VBG (go)))(PP (TO (to)))(NP (DT (a))(NN (fun))(NN (day))))) |ET|
1 |BT| (ROOT (S (VP (VBG (listen)))(PP (TO (to))(VB (chri))(JJ (young)))(NP (NN (center)))(PP (IN (of)))(NP (PRP$ (my))(NN (world))))) |ET|
1 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBG (go))(TO (to))(VB (be)))(PP (IN (in)))(NP (NNP (manhattan)))(PP (IN (for)))(NP (DT (the))(NN (parade)))(NP (NN (tomorrow))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NN (strength)))(PP (IN (of)))(NP (DT (the))(NN (pack)))(VP (VBZ (be)))(NP (DT (the))(NN (wolf))))(S (NP (DT (the))(NN (strength)))(PP (IN (of)))(NP (DT (the))(NN (wolf)))(VP (VBZ (be)))(NP (DT (the))(NN (pack))))) |ET|
-1 |BT| (ROOT (S (NP (WP (what)))(NP (DT (the))(NN (hell)))(VP (VBZ (do)))(NP (PRP (it)))(VP (VB (mean)))(SBAR (IN (if)))(NP (NNP (some1)))(VP (VBZ (poke)))(NP (VBN (u)))(PP (IN (on)))(NP (NN (facebook))(NN (lol))))) |ET|
1 |BT| (ROOT (S (NP (MD (can))(RB (not)))(VP (VB (wait))(TO (to))(VB (be)))(PP (IN (at)))(NP (NN (home)))(PP (IN (in)))(NP (DT (the))(JJ (warm))))) |ET|
1 |BT| (ROOT (S (NP (JJ (headache)))(ADJP (JJ (tired))))(S (NP (VBZ (____)))(NP (JJ (happy))(NNP (easter)))(ADVP (RB (though))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (swisher)))(PP (IN (on)))(NP (NN (deck)))(NP (WP (who)))(VP (VBP (wan))(TO (na))(VB (get)))(ADJP (JJ (high)))(PP (IN (of)))(NP (NN (course)))(PP (NN (u)))(NP (NN (neef))(VBP (ur)))(PP (IN (on)))(NP (NN (supply))))) |ET|
1 |BT| (ROOT (S (NP (RB (pray)))(PP (IN (for)))(NP (PRP$ (my))(NN (hometown))(CC (and))(NN (state)))(NP (PRP (they)))(VP (VBP (be)))(PP (IN (under)))(NP (DT (a))(JJ (whole))(NN (lot)))(PP (IN (of)))(NP (NN (water)))(ADVP (RB (right))(RB (now))))) |ET|
1 |BT| (ROOT (S (NP (VB (feed)))(UCP (PRP (i)))(NP (DT (the))(NNS (vibes)))(NP (RB (ill))(VB (show)))(NP (PRP (you)))(NP (DT (a))(JJ (good))(NN (time))(NN (son))))) |ET|
1 |BT| (ROOT (S (ADJP (NNP (great)))(VP (TO (to))(VB (see)))(ADVP (WRB (how)))(NP (JJS (most)))(PP (IN (of)))(NP (DT (the))(NNS (people)))(ADVP (FW (i)))(VP (VBP (know)))(VP (VBP (be)))(ADJP (RB (completely))(JJ (full)))(PP (IN (of)))(NP (NN (shit))))(S (ADVP (RB (absolutely)))(VP (VBP (love)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(ADVP (RB (still)))(VP (VBP (dont))(VB (know)))(NP (WP (what)))(VP (TO (to))(VB (do)))(NP (PRP (i)))(VP (MD (would))(VB (do)))(NP (NN (anything)))(SBAR (RB (just)))(PP (IN (for)))(NP (DT (another))(NN (chance))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (have))(RB (just))(VBN (open)))(NP (DT (the))(NN (fridge))))) |ET|
-1 |BT| (ROOT (S (NP (NN (im)))(VP (VBG (get))(VBN (obsess)))(PP (IN (with)))(NP (DT (these))(NNP (dumbledore))(VBZ (quote)))(NP (PRP (they)))(VP (VBP (be)))(ADVP (RB (just)))(ADJP (RB (so))(JJ (amazing))))) |ET|
1 |BT| (ROOT (S (ADVP (UH (wow))(RB (really))))(S (NP (PRP (i)))(VP (VBP (be)))(NP (DT (the))(NN (peice)))(PP (IN (of)))(NP (NN (shit))))(S (INTJ (UH (okay))))(S (NP (PRP (i)))(VP (VBP (be))(RB (just))(VBG (go))(TO (to))(VB (let)))(NP (NNS (people)))(VP (VB (talk))))(S (VP (VB (say)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (want)))(NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (care)))(ADVP (RB (anymore))))) |ET|
1 |BT| (ROOT (S (NP (NNP (yeahh))(NNP (oscoda)))(VP (VBD (own)))(ADVP (NNP (tawas)))(PP (IN (at)))(NP (DT (the))(NN (basketball))(NN (game)))(NP (JJ (last))(NN (night))))) |ET|
1 |BT| (ROOT (S (NP (NNP (mouth)))(VP (VBZ (hurt)))(NP (NNP (so))(VBG (bad.eating))(NN (ice))(NN (cream)))(VP (VBG (guitare))))) |ET|
1 |BT| (ROOT (S (NP (DT (another))(NN (day)))(PP (IN (of)))(NP (NN (homework))))) |ET|
1 |BT| (ROOT (S (NP (VBG (translate))(JJ (danish))(NNS (thing)))(PP (IN (on)))(NP (NNP (ams))(NN (profile)))(VP (TO (to))(VB (be)))(ADJP (RB (creeeeepppyyyy))))) |ET|
1 |BT| (ROOT (S (NP (NNP (lol)))(NP (PRP (it)))(VP (VBZ (be)))(NP (DT (the))(JJ (6th))))(S (NP (CD (one))(NN (month)))(PP (IN (until)))(NP (PRP$ (my))(NN (birthday))))(S (NP (JJ (holy))(NN (crap)))(NP (PRP (i)))(VP (VBP (be))(VBG (go))(TO (to))(VB (be)))(ADJP (JJ (old))))) |ET|
1 |BT| (ROOT (S (NP (NNS (milkshake))(CC (and))(NNP (nacho))(NNP (libre)))(PP (IN (with)))(NP (DT (the))(NN (fam)))(NP (NNP (d))))) |ET|
-1 |BT| (ROOT (S (NP (RB (wishes)))(NP (PRP (she)))(VP (MD (could))(VB (go)))(ADVP (NN (home))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(ADJP (JJ (real))))(S (NP (WP (what)))(UCP (FW (i)))(VP (NN (feel))))(S (NP (PRP (it)))(VP (VB (be)))(NP (PRP (you)))(NP (PRP (i)))(PP (IN (till)))(NP (DT (the))(NN (end)))(PP (IN (of)))(NP (NN (time))))(S (VP (VB (take)))(NP (PRP$ (my))(NN (heart)))(VP (VB (hold)))(NP (PRP (it)))(ADVP (RB (tight)))(NP (PRP$ (its))(JJ (true))(NN (love))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NN (house)))(VP (VBZ (be)))(ADJP (RB (strangely))(JJ (quiet)))(PP (IN (without)))(NP (PRP$ (my))(NNS (daughter))))(S (ADVP (IN (at))(JJS (least)))(NP (PRP (i)))(ADVP (RB (still)))(VP (VBP (have)))(NP (PRP$ (my))(NN (boy)))(NP (PRP$ (my))(JJ (wonderful))(NN (wife))))(S (VP (NNP (love)))(NP (PRP (you))(NNP (christy))(NNP (clum)))(VP (NNP (mears))))) |ET|
1 |BT| (ROOT (S (NP (NNS (ohh))(VBP (snap))))(S (NP (DT (this))(JJ (fat))(NNS (kid)))(VP (VBP (eatn)))(ADVP (RB (again))))) |ET|
1 |BT| (ROOT (S (NP (NNP (josh))(NNP (nelson)))(VP (VBZ (be)))(PP (RP (on)))(NP (NNP (my))(NNP (minde))(CD (4))(NNP (ever)))(NP (CC (and))(NNP (all))(NNP (ways))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBN (snow)))(PP (RP (in)))(PP (IN (in)))(NP (JJ (yorkshire))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (il))(FW (dolce)))(ADVP (RB (far))(JJ (niente)))(NP (DT (the))(NNPS (sweetness)))(PP (IN (of)))(NP (VBG (do))(NN (nothing))))) |ET|
1 |BT| (ROOT (S (NP (NNP (big))(NN (day)))(NP (NN (tomorrow))))(S (VP (VBG (move)))(ADVP (RB (then)))(NP (DT (the))(JJ (free))(NNP (brian))(NNP (setzer))(NNP (orchestra))(VBP (show))))) |ET|
-1 |BT| (ROOT (S (NP (VB (feelin)))(ADVP (RB (really)))(VP (VBN (feed)))(PRT (RP (up))))) |ET|
-1 |BT| (ROOT (S (VP (MD (would))(RB (really))(VB (love)))(SBAR (IN (for)))(NP (NNP (wynter)))(VP (TO (to))(VB (sleep)))(PP (IN (through)))(NP (DT (the))(NN (night))))) |ET|
1 |BT| (ROOT (S (NP (NN (iv)))(VP (VBD (discover)))(SBAR (IN (that)))(VP (VBG (be)))(NP (NNS (phoneless))(VBZ (force)))(NP (PRP (i)))(VP (TO (to))(VB (revert)))(PP (TO (to)))(NP (PRP$ (my))(JJ (uber)))(ADVP (JJ (nerdly)))(VP (NNS (way))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (tre)))(VP (VBN (bore)))(ADVP (RB (still)))(PP (IN (in)))(NP (NN (bed)))(PP (IN (in)))(NP (PRP$ (my))(NN (pj))))) |ET|
1 |BT| (ROOT (S (NP (VBP (wish))(NNS (people)))(VP (MD (would))(VB (say)))(NP (WP (what)))(NP (PRP (they))(JJ (bloody))(VBP (mean))))) |ET|
1 |BT| (ROOT (S (VP (VB (crackin)))(NP (DT (the))(NNS (books.is)))(NP (PRP (it)))(VP (MD (may))(RB (yet))))) |ET|
1 |BT| (ROOT (S (PP (IN (on)))(NP (PRP$ (my))(NN (way)))(PP (TO (to)))(NP (PRP$ (my))(JJ (dads))(NN (wedding))))) |ET|
1 |BT| (ROOT (S (PP (IN (for)))(NP (PRP (you)))(VP (VBP (see)))(NP (DT (each))(NN (day)))(NP (PRP (i)))(VP (VBP (love)))(NP (PRP (you)))(ADVP (RBR (more))))(S (NP (NN (today))(RBR (more))(IN (than)))(NP (NN (yesterday))(CC (and))(RBR (less)))(PP (IN (than)))(NP (NN (tomorrow))))(S (NP (NN (gmh))))) |ET|
1 |BT| (ROOT (S (NP (NN (beauty)))(ADVP (RB (only)))(VP (VBZ (get)))(NP (NN (attention)))(NP (NN (personality)))(VP (VBZ (capture)))(NP (DT (the))(NN (heart))))) |ET|
1 |BT| (ROOT (S (VP (VBN (obsess)))(PP (IN (with)))(NP (DT (the))(NN (replay))(NN (button)))(PP (IN (for)))(NP (NN (mumford))(CC (and))(NNS (son)))(NP (DT (the))(NN (cave))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NNS (scar)))(NP (PRP (you)))(VP (MD (can))(RB (not))(VB (see)))(VP (VBP (be)))(NP (DT (the))(JJS (hardest)))(PP (TO (to)))(NP (VB (heal))))) |ET|
1 |BT| (ROOT (S (VP (UH (wow)))(NP (DT (the))(CD (one))(NN (thing)))(NP (PRP (i)))(VP (VBP (need))(TO (to))(VB (make)))(NP (DT (this))(NN (thing)))(ADJP (JJR (easier)))(VP (MD (can))(RB (not))(VB (get)))(NP (PRP (it))))(S (NP (PRP (i)))(VP (VBP (be))(RB (virtually))(VBN (fuck)))(PP (IN (in)))(NP (DT (a))(NN (way)))(PP (IN (on)))(VP (VBG (try))(TO (to))(VB (make)))(NP (PRP (it)))(ADJP (JJ (smooth))))(S (NP (DT (no))(JJ (easy))(NN (way)))(PP (RP (out))))(S (NP (PRP (it)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (fault)))(ADVP (RB (though))(RB (really))))) |ET|
1 |BT| (ROOT (S (SBAR (IN (as)))(ADJP (JJ (selective)))(SBAR (IN (as)))(NP (PRP (he)))(VP (VBD (think))))) |ET|
1 |BT| (ROOT (S (NP (NNP (dl)))(VP (VBD (be)))(NP (NN (fun)))(NP (NN (yesterday)))(VP (VBD (go)))(PP (RP (on)))(NP (RB (almost))(PDT (all))(DT (the))(NNS (ride))(VBP (:d))))(S (NP (NN (work))(DT (all))(NN (day)))(NP (NN (today))(CC (and))(NN (school))(VBZ (start)))(ADVP (NN (tomorrow))(NN (:p)))(NP (NN (yuck))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (lose)))(NP (DT (the))(NNP (game))(NNP (!!))))(S (NP (-LRB- (-lrb-)))(ADVP (RB (now)))(NP (VBP (troll))(JJ (double))(NN (time))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (homie)))(VP (VBP (do))(RB (not))(VB (marry)))(NP (IN (that))(JJ (bitch.just)))(VP (TO (to))(VB (let)))(NP (PRP (you)))(VP (VBP (know)))(NP (DT (all))(NNS (bitch)))(VP (VBP (be)))(NP (NNS (woman)))(ADVP (RB (sometimes)))(NP (PRP (it)))(VP (VB (be)))(NP (JJ (weak))(NN (ass))(NNS (nigga))))) |ET|
1 |BT| (ROOT (S (NP (VB (work)))(PP (IN (from)))(NP (CD (4)))(NP (NNP (cl)))(VP (NN (text)))(NP (DT (the))(NN (cell.after))(NN (work)))(PP (FW (i)))(NP (VBP (be))(NN (chillin)))(PP (IN (with)))(NP (RB (candy.baby)))(VP (VB (feel)))(ADVP (JJR (better)))(PP (FW (i)))(NP (VBP (love)))(NP (PRP (you)))(VP (VBP (<)))(NP (CD (3))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (hopee)))(SBAR (IN (that)))(NP (NNS (thing)))(VP (LS (r))(VB (lookin)))(PRT (RP (up))))(S (PP (IN (for)))(NP (NN (alot)))(PP (IN (of)))(NP (NN (ppl)))(PP (IN (in)))(NP (PRP$ (my))(NN (life.just)))(VP (VB (remember)))(NP (DT (no))(NN (matter))(NN (life)))(VP (VBZ (bring)))(NP (PRP (we))))(S (NP (PRP (we)))(VP (MD (will))(VB (get)))(PP (IN (through)))(NP (PRP (it)))(UCP (NN (together))))) |ET|
-1 |BT| (ROOT (S (PP (IN (off)))(VP (TO (to)))(NP (NN (merriwa))))) |ET|
-1 |BT| (ROOT (S (NP (NN (life)))(VP (VBZ (be))(VBG (get))(VBD (bear))(VBG (miss)))(NP (PRP$ (my))(NN (collg))(CC (and))(VBZ (frnd)))(VP (VBG (die))(TO (to))(VB (meet)))(NP (PRP (they))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (just)))(VP (VBD (finish))(VBG (run)))(NP (NNS (errand)))(VP (VBG (pay)))(NP (NN (bills.time))(TO (to))(NNP (relax))))) |ET|
1 |BT| (ROOT (S (NP (NNP (sia)))(ADVP (NN (tonight)))(PP (IN (at)))(NP (DT (the))(JJ (gothic))))(S (VP (MD (can))(RB (not))(VB (wait))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (now)))(PP (IN (on)))(NP (DT (a))(NN (mission)))(VP (TO (to))(VB (stop)))(NP (DT (the))(NN (harassment))))(S (SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (take))(VBG (get)))(NP (PRP (they)))(VP (VBN (arrest)))(ADVP (RB (so)))(VP (VB (be)))(NP (PRP (it))))(S (ADVP (WRB (why)))(NP (PRP (i)))(ADVP (RB (always)))(NP (DT (a))(NN (magnet)))(PP (IN (for)))(NP (JJ (crazy))(NN (scum))))) |ET|
1 |BT| (ROOT (S (NP (NNP (seattle)))(VP (MD (should))(VB (host)))(NP (DT (the))(JJ (super))(NN (bowl)))(ADVP (RB (sometime))))) |ET|
-1 |BT| (ROOT (S (NP (VB (eight))(JJR (more))(NNS (hour))(CC (and))(NNP (im))(NNP (home))))) |ET|
1 |BT| (ROOT (S (NP (NNP (eating)))(VP (VBZ (be)))(NP (NN (fun))))) |ET|
1 |BT| (ROOT (S (NP (NNP (job))(NNP (hunting)))(VP (VBZ (be))(NNP (depresing)))(ADJP (RB (very))(JJ (frustrating))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (lie)))(PP (IN (in)))(NP (NN (bed)))(PP (IN (with)))(NP (PRP$ (my))(NN (baby))(NN (gal)))(NP (PRP$ (my))(NN (baby))(NN (boy)))(ADVP (RB (still)))(VP (VBG (slping))))) |ET|
1 |BT| (ROOT (S (NP (FW (i))(NN (love)))(ADVP (WRB (how)))(VP (FW (i))(VB (get))(JJ (sick)))(NP (DT (the))(JJ (first))(NN (night)))(UCP (FW (i)))(VP (VBP (be)))(NP (NN (home))(NN (t_t))))) |ET|
-1 |BT| (ROOT (S (NP (NN (id))(RB (rather))(RB (not)))(VP (VBP (live)))(SBAR (IN (if)))(NP (PRP (it)))(VP (VBZ (mean)))(NP (PRP (i)))(VP (VBP (have))(TO (to))(VB (live)))(PP (IN (without)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (NP (NN (season))(CD (2)))(PP (IN (of)))(NP (DT (the))(NNP (office)))(VP (VBN (do))))(S (NP (NNP (jesus))(NNP (jim)))(NP (PRP (i)))(VP (VBP (know)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (be))(VBG (go)))(ADVP (RP (through))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (rachael)))(NP (WP (what)))(VP (VBZ (be))(VBN (havin)))(NP (DT (a))(NN (toot))))(S (NP (PRP (i)))(NP (PRP$ (its))(NN (wigan)))(PP (IN (for)))(VP (JJ (avin)))(NP (DT (a))(NN (look))))(S (NP (PRP (she)))(VP (VBZ (be)))(PP (IN (from)))(NP (JJ (preston.no))(NNS (one)))(ADJP (JJ (perfect))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (el))(NNP (classico))))(S (NP (NNP (real))(NNP (vs))(NNP (barca))))(S (NP (UH (yeah))(NN (baby))))(S (NP (JJ (real))(PDT (all))(DT (the))(NN (way))))(S (NP (NNP (\))(NNP (m))))) |ET|
1 |BT| (ROOT (S (NP (JJ (true))(NNS (visionary)))(VP (VBP (be))(RB (rarely))(VBN (understand)))(PP (IN (in)))(NP (PRP$ (they))(JJ (own))(NN (time))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(NNS (people)))(NP (WP (who)))(VP (VBP (send)))(NP (NN (birthday))(NNS (greeting))))(S (VP (VBP (be))(VBG (work)))(NP (NN (today)))(NP (DT (no))(NN (party)))(VP (NN (huhuhuh))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (wonder)))(ADVP (WRB (how)))(NP (JJ (many))(NNS (kid)))(VP (VBD (miss)))(NP (JJ (skool))(NNS (2day))))(S (NP (PRP$ (its))(RB (not)))(NP (DT (a))(NN (holiday)))(ADVP (RB (though))))(S (NP (FW (i)))(VP (NN (hope)))(SBAR (IN (that)))(PP (IN (with)))(NP (RB (so))(JJ (many))(NNS (absentee)))(NP (PRP (they)))(VP (MD (may))(RB (not))(SYM (e))(VBG (take)))(NP (NNS (class)))(UCP (JJ (2day))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be))(VBG (push)))(ADVP (RP (forward)))(VP (VBG (hope)))(PP (IN (for)))(NP (DT (a))(NN (brighter))(NN (today))(CC (and)))(SBAR (IN (if)))(ADVP (RB (perhaps)))(NP (NN (tomorrow))))(S (SBAR (IN (if)))(ADVP (NN (tomorrow))(RB (then)))(NP (PRP (i)))(VP (MD ('ll))(RB (just))(VB (have))(TO (to))(VB (keep))(VBG (go)))(SBAR (IN (until)))(NP (PRP$ (my))(NN (sun)))(VP (VBZ (emerge)))(ADVP (RB (again))))) |ET|
1 |BT| (ROOT (S (NP (NN (life)))(VP (VBZ (be)))(NP (WDT (whatever)))(NP (PRP (you)))(VP (VBP (want)))(NP (PRP (it)))(VP (TO (to))(VB (be))))) |ET|
